362,20210901,20210913,20210908,14263,2049.00
360,20210901,20210913,20210908,21348,2049.00
352,20210901,20210913,20210908,27092,2071.00
327,20210901,20210913,20210908,15558,783.00
327,20210901,20210913,20210908,15561,783.00
379,20210901,20210913,20210908,24005,2182.00
383,20210901,20210913,20210908,25107,1000.00
379,20210901,20210913,20210908,23653,2182.00
368,20210901,20210913,20210908,24001,2443.00
375,20210902,20210914,20210909,15710,2182.00
368,20210902,20210914,20210909,15921,2443.00
381,20210902,20210914,20210909,14381,1000.00
389,20210902,20210914,20210909,14382,1000.00
331,20210902,20210914,20210909,15737,783.00
368,20210902,20210914,20210909,23655,2443.00
370,20210903,20210915,20210910,17221,2443.00
381,20210903,20210915,20210910,19065,1000.00
337,20210903,20210915,20210910,21034,783.00
352,20210903,20210915,20210910,12475,2071.00
356,20210903,20210915,20210910,14262,2071.00
387,20210903,20210915,20210910,14367,1000.00
358,20210903,20210915,20210910,27105,2049.00
343,20210903,20210915,20210910,15554,783.00
339,20210903,20210915,20210910,21039,783.00
375,20210904,20210916,20210911,16052,2182.00
343,20210904,20210916,20210911,20982,783.00
327,20210904,20210916,20210911,21020,783.00
352,20210904,20210916,20210911,12479,2071.00
358,20210904,20210916,20210911,29479,2049.00
352,20210904,20210916,20210911,14306,2071.00
362,20210904,20210916,20210911,14324,2049.00
356,20210904,20210916,20210911,14326,2071.00
352,20210904,20210916,20210911,14348,2071.00
352,20210904,20210916,20210911,14668,2071.00
356,20210904,20210916,20210911,27088,2071.00
381,20210904,20210916,20210911,25051,1000.00
381,20210904,20210916,20210911,25053,1000.00
377,20210904,20210916,20210911,23998,2182.00
358,20210905,20210917,20210912,14230,2049.00
362,20210905,20210917,20210912,27104,2049.00
325,20210905,20210917,20210912,15557,783.00
375,20210905,20210917,20210912,23651,2182.00
354,20210905,20210917,20210912,14260,2071.00
335,20210906,20210918,20210913,20860,783.00
373,20210906,20210918,20210913,26202,2182.00
360,20210906,20210918,20210913,14279,2049.00
356,20210906,20210918,20210913,27097,2071.00
369,20210906,20210918,20210913,23665,2443.00
377,20210907,20210919,20210914,17943,2182.00
385,20210907,20210919,20210914,19067,1000.00
329,20210907,20210919,20210914,19386,783.00
362,20210907,20210919,20210914,12462,2049.00
358,20210907,20210919,20210914,14276,2049.00
356,20210907,20210919,20210914,14299,2071.00
375,20210907,20210919,20210914,24006,2182.00
327,20210907,20210919,20210914,26768,783.00
370,20210908,20210920,20210915,15678,2443.00
379,20210908,20210920,20210915,15688,2182.00
368,20210908,20210920,20210915,17742,2443.00
383,20210908,20210920,20210915,19455,1000.00
327,20210908,20210920,20210915,21027,783.00
360,20210908,20210920,20210915,12637,2049.00
352,20210908,20210920,20210915,14670,2071.00
362,20210908,20210920,20210915,14855,2049.00
352,20210908,20210920,20210915,15014,2071.00
358,20210908,20210920,20210915,14224,2049.00
356,20210908,20210920,20210915,27079,2071.00
362,20210908,20210920,20210915,27083,2049.00
341,20210908,20210920,20210915,15750,783.00
337,20210908,20210920,20210915,15763,783.00
352,20210908,20210920,20210915,21354,2071.00
371,20210908,20210920,20210915,23660,2182.00
370,20210908,20210920,20210915,23995,2443.00
331,20210908,20210920,20210915,26763,783.00
339,20210908,20210920,20210915,26767,783.00
368,20210909,20210921,20210916,17896,2443.00
360,20210909,20210921,20210916,29483,2049.00
362,20210909,20210921,20210916,14287,2049.00
354,20210909,20210921,20210916,14673,2071.00
362,20210909,20210921,20210916,14261,2049.00
352,20210909,20210921,20210916,27080,2071.00
377,20210909,20210921,20210916,23996,2182.00
373,20210910,20210922,20210917,17199,2182.00
379,20210910,20210922,20210917,16259,2182.00
325,20210910,20210922,20210917,21011,783.00
369,20210910,20210922,20210917,13887,2443.00
360,20210910,20210922,20210917,11241,2049.00
356,20210910,20210922,20210917,12658,2071.00
358,20210910,20210922,20210917,14666,2049.00
358,20210910,20210922,20210917,27081,2049.00
329,20210910,20210922,20210917,26760,783.00
370,20210911,20210923,20210918,17969,2443.00
379,20210911,20210923,20210918,13890,2182.00
356,20210911,20210923,20210918,21352,2071.00
356,20210911,20210923,20210918,27108,2071.00
370,20210911,20210923,20210918,24000,2443.00
373,20210912,20210924,20210919,17959,2182.00
377,20210912,20210924,20210919,16051,2182.00
371,20210912,20210924,20210919,16205,2182.00
362,20210912,20210924,20210919,12653,2049.00
381,20210912,20210924,20210919,14377,1000.00
375,20210912,20210924,20210919,24008,2182.00
373,20210912,20210924,20210919,23662,2182.00
375,20210913,20210925,20210920,17960,2182.00
369,20210913,20210925,20210920,17741,2443.00
368,20210913,20210925,20210920,17968,2443.00
362,20210913,20210925,20210920,12499,2049.00
356,20210913,20210925,20210920,14323,2071.00
358,20210913,20210925,20210920,14238,2049.00
354,20210913,20210925,20210920,21336,2071.00
381,20210913,20210925,20210920,25037,1000.00
375,20210913,20210925,20210920,23664,2182.00
368,20210914,20210926,20210921,17933,2443.00
375,20210914,20210926,20210921,15687,2182.00
373,20210914,20210926,20210921,15924,2182.00
377,20210914,20210926,20210921,17962,2182.00
370,20210914,20210926,20210921,15925,2443.00
383,20210914,20210926,20210921,17770,1000.00
371,20210914,20210926,20210921,13889,2182.00
352,20210914,20210926,20210921,12487,2071.00
352,20210914,20210926,20210921,14300,2071.00
362,20210914,20210926,20210921,14308,2049.00
362,20210914,20210926,20210921,14676,2049.00
360,20210914,20210926,20210921,27095,2049.00
354,20210914,20210926,20210921,21400,2071.00
375,20210914,20210926,20210921,23663,2182.00
325,20210914,20210926,20210921,26761,783.00
377,20210915,20210927,20210922,17722,2182.00
368,20210915,20210927,20210922,16204,2443.00
387,20210915,20210927,20210922,19196,1000.00
327,20210915,20210927,20210922,20854,783.00
358,20210915,20210927,20210922,12640,2049.00
356,20210915,20210927,20210922,12645,2071.00
352,20210915,20210927,20210922,14264,2071.00
387,20210915,20210927,20210922,14366,1000.00
356,20210915,20210927,20210922,27106,2071.00
370,20210915,20210927,20210922,24007,2443.00
381,20210915,20210927,20210922,25057,1000.00
325,20210915,20210927,20210922,26774,783.00
368,20210916,20210928,20210923,17635,2443.00
387,20210916,20210928,20210923,19046,1000.00
339,20210916,20210928,20210923,21036,783.00
360,20210916,20210928,20210923,29450,2049.00
356,20210916,20210928,20210923,14523,2071.00
360,20210916,20210928,20210923,14259,2049.00
362,20210916,20210928,20210923,27086,2049.00
343,20210916,20210928,20210923,15569,783.00
331,20210916,20210928,20210923,15555,783.00
385,20210916,20210928,20210923,25106,1000.00
341,20210916,20210928,20210923,26751,783.00
377,20210917,20210929,20210924,13895,2182.00
354,20210917,20210929,20210924,14310,2071.00
389,20210917,20210929,20210924,14378,1000.00
331,20210917,20210929,20210924,27285,783.00
368,20210917,20210929,20210924,23993,2443.00
389,20210918,20210930,20210925,19188,1000.00
387,20210918,20210930,20210925,19448,1000.00
358,20210918,20210930,20210925,29482,2049.00
356,20210918,20210930,20210925,12495,2071.00
389,20210918,20210930,20210925,14380,1000.00
327,20210918,20210930,20210925,26754,783.00
329,20210918,20210930,20210925,26757,783.00
368,20210919,20211001,20210926,17966,2443.00
360,20210919,20211001,20210926,11242,2049.00
358,20210919,20211001,20210926,14275,2049.00
360,20210919,20211001,20210926,14303,2049.00
362,20210919,20211001,20210926,14305,2049.00
371,20210919,20211001,20210926,23658,2182.00
379,20210920,20211002,20210927,17965,2182.00
331,20210920,20211002,20210927,19381,783.00
389,20210920,20211002,20210927,14379,1000.00
358,20210920,20211002,20210927,21423,2049.00
339,20210920,20211002,20210927,27270,783.00
368,20210921,20211003,20210928,17948,2443.00
356,20210921,20211003,20210928,14277,2071.00
356,20210921,20211003,20210928,14236,2071.00
354,20210921,20211003,20210928,27094,2071.00
329,20210922,20211004,20210929,19419,783.00
356,20210922,20211004,20210929,14347,2071.00
360,20210922,20211004,20210929,27103,2049.00
356,20210922,20211004,20210929,27091,2071.00
343,20210922,20211004,20210929,27298,783.00
343,20210922,20211004,20210929,15570,783.00
379,20210922,20211004,20210929,23661,2182.00
343,20210922,20211004,20210929,26750,783.00
358,20210923,20211005,20210930,12648,2049.00
352,20210923,20211005,20210930,14235,2071.00
331,20210923,20211005,20210930,27297,783.00
335,20210923,20211005,20210930,27404,783.00
369,20210924,20211006,20211001,17198,2443.00
369,20210924,20211006,20211001,17209,2443.00
373,20210924,20211006,20211001,17958,2182.00
362,20210924,20211006,20211001,12484,2049.00
325,20210924,20211006,20211001,21018,783.00
343,20210924,20211006,20211001,20861,783.00
362,20210924,20211006,20211001,14325,2049.00
358,20210924,20211006,20211001,14667,2049.00
362,20210924,20211006,20211001,27090,2049.00
368,20210924,20211006,20211001,23656,2443.00
368,20210924,20211006,20211001,23992,2443.00
373,20210924,20211006,20211001,24002,2182.00
329,20210924,20211006,20211001,26758,783.00
370,20210925,20211007,20211002,16261,2443.00
343,20210925,20211007,20211002,21012,783.00
352,20210925,20211007,20211002,14671,2071.00
352,20210925,20211007,20211002,21349,2071.00
354,20210925,20211007,20211002,27093,2071.00
337,20210925,20211007,20211002,15562,783.00
329,20210925,20211007,20211002,15568,783.00
375,20210925,20211007,20211002,24159,2182.00
375,20210925,20211007,20211002,23994,2182.00
375,20210925,20211007,20211002,24004,2182.00
375,20210926,20211008,20211003,15920,2182.00
370,20210926,20211008,20211003,17629,2443.00
370,20210926,20211008,20211003,15931,2443.00
377,20210926,20211008,20211003,26200,2182.00
360,20210926,20211008,20211003,14286,2049.00
362,20210926,20211008,20211003,14304,2049.00
356,20210926,20211008,20211003,14346,2071.00
354,20210926,20211008,20211003,14672,2071.00
368,20210926,20211008,20211003,24160,2443.00
389,20210926,20211008,20211003,25052,1000.00
375,20210927,20211009,20211004,17892,2182.00
368,20210927,20211009,20211004,15677,2443.00
379,20210927,20211009,20211004,15700,2182.00
356,20210927,20211009,20211004,11336,2071.00
362,20210927,20211009,20211004,27089,2049.00
387,20210927,20211009,20211004,14374,1000.00
354,20210927,20211009,20211004,27096,2071.00
377,20210927,20211009,20211004,23652,2182.00
368,20210927,20211009,20211004,23659,2443.00
371,20210927,20211009,20211004,23999,2182.00
373,20210928,20211010,20211005,17789,2182.00
375,20210928,20211010,20211005,16388,2182.00
371,20210928,20211010,20211005,16392,2182.00
370,20210928,20211010,20211005,17824,2443.00
368,20210928,20211010,20211005,17873,2443.00
379,20210928,20211010,20211005,16286,2182.00
331,20210928,20211010,20211005,19427,783.00
352,20210928,20211010,20211005,12501,2071.00
329,20210928,20211010,20211005,15851,783.00
341,20210928,20211010,20211005,15882,783.00
385,20210928,20211010,20211005,25120,1000.00
360,20210929,20211011,20211006,27193,2049.00
360,20210929,20211011,20211006,21589,2049.00
358,20210929,20211011,20211006,27199,2049.00
368,20210929,20211011,20211006,17981,2443.00
371,20210929,20211011,20211006,13903,2182.00
358,20210929,20211011,20211006,12857,2049.00
356,20210929,20211011,20211006,15185,2071.00
358,20210929,20211011,20211006,15192,2049.00
356,20210929,20211011,20211006,15207,2071.00
354,20210929,20211011,20211006,15143,2071.00
356,20210929,20211011,20211006,15145,2071.00
379,20210929,20211011,20211006,24177,2182.00
385,20210929,20211011,20211006,25108,1000.00
371,20210930,20211012,20211007,17796,2182.00
387,20210930,20211012,20211007,19477,1000.00
379,20210930,20211012,20211007,13911,2182.00
360,20210930,20211012,20211007,15171,2049.00
327,20210930,20211012,20211007,27338,783.00
362,20211001,20211013,20211008,21595,2049.00
377,20211001,20211013,20211008,16391,2182.00
370,20211001,20211013,20211008,16400,2443.00
387,20211001,20211013,20211008,17775,1000.00
321,20211001,20211013,20211008,19442,783.00
360,20211001,20211013,20211008,11346,2049.00
360,20211001,20211013,20211008,12854,2049.00
331,20211001,20211013,20211008,15860,783.00
383,20211001,20211013,20211008,14418,1000.00
352,20211001,20211013,20211008,15169,2071.00
379,20211001,20211013,20211008,24266,2182.00
321,20211001,20211013,20211008,26916,783.00
360,20211002,20211014,20211009,27201,2049.00
358,20211002,20211014,20211009,27251,2049.00
385,20211002,20211014,20211009,19274,1000.00
360,20211002,20211014,20211009,11379,2049.00
354,20211002,20211014,20211009,12859,2071.00
356,20211002,20211014,20211009,15022,2071.00
385,20211002,20211014,20211009,14400,1000.00
383,20211002,20211014,20211009,14417,1000.00
354,20211002,20211014,20211009,15210,2071.00
389,20211002,20211014,20211009,25119,1000.00
371,20211003,20211015,20211010,18021,2182.00
385,20211003,20211015,20211010,19471,1000.00
362,20211003,20211015,20211010,15015,2049.00
387,20211003,20211015,20211010,14411,1000.00
371,20211003,20211015,20211010,24163,2182.00
360,20211004,20211016,20211011,27231,2049.00
333,20211004,20211016,20211011,15840,783.00
360,20211004,20211016,20211011,15213,2049.00
360,20211004,20211016,20211011,15144,2049.00
360,20211004,20211016,20211011,15152,2049.00
387,20211004,20211016,20211011,25112,1000.00
387,20211004,20211016,20211011,25114,1000.00
368,20211004,20211016,20211011,24167,2443.00
368,20211004,20211016,20211011,24241,2443.00
375,20211004,20211016,20211011,24249,2182.00
327,20211004,20211016,20211011,26921,783.00
358,20211005,20211017,20211012,27226,2049.00
370,20211005,20211017,20211012,17847,2443.00
377,20211005,20211017,20211012,16394,2182.00
341,20211005,20211017,20211012,21071,783.00
352,20211005,20211017,20211012,12856,2071.00
354,20211005,20211017,20211012,12521,2071.00
354,20211005,20211017,20211012,15029,2071.00
327,20211005,20211017,20211012,15768,783.00
327,20211005,20211017,20211012,15769,783.00
358,20211005,20211017,20211012,15208,2049.00
356,20211005,20211017,20211012,15211,2071.00
379,20211005,20211017,20211012,24173,2182.00
371,20211005,20211017,20211012,24248,2182.00
370,20211006,20211018,20211013,16291,2443.00
375,20211006,20211018,20211013,13906,2182.00
377,20211006,20211018,20211013,13910,2182.00
352,20211006,20211018,20211013,12546,2071.00
352,20211006,20211018,20211013,12855,2071.00
358,20211006,20211018,20211013,15027,2049.00
362,20211006,20211018,20211013,15032,2049.00
383,20211006,20211018,20211013,14406,1000.00
356,20211006,20211018,20211013,15179,2071.00
383,20211006,20211018,20211013,25115,1000.00
360,20211007,20211019,20211014,11339,2049.00
362,20211007,20211019,20211014,21582,2049.00
362,20211007,20211019,20211014,15204,2049.00
362,20211007,20211019,20211014,15120,2049.00
358,20211007,20211019,20211014,15130,2049.00
356,20211007,20211019,20211014,15180,2071.00
356,20211008,20211020,20211015,27211,2071.00
358,20211008,20211020,20211015,27240,2049.00
369,20211008,20211020,20211015,17781,2443.00
379,20211008,20211020,20211015,17799,2182.00
331,20211008,20211020,20211015,21060,783.00
362,20211008,20211020,20211015,12735,2049.00
356,20211008,20211020,20211015,12736,2071.00
362,20211008,20211020,20211015,12808,2049.00
385,20211008,20211020,20211015,14392,1000.00
352,20211008,20211020,20211015,27116,2071.00
352,20211008,20211020,20211015,15183,2071.00
368,20211008,20211020,20211015,24170,2443.00
337,20211008,20211020,20211015,26796,783.00
354,20211009,20211021,20211016,27228,2071.00
371,20211009,20211021,20211016,17848,2182.00
333,20211009,20211021,20211016,20896,783.00
354,20211009,20211021,20211016,15181,2071.00
356,20211009,20211021,20211016,15122,2071.00
389,20211009,20211021,20211016,25111,1000.00
369,20211009,20211021,20211016,24171,2443.00
358,20211010,20211022,20211017,27232,2049.00
358,20211010,20211022,20211017,27255,2049.00
379,20211010,20211022,20211017,17979,2182.00
369,20211010,20211022,20211017,17833,2443.00
381,20211010,20211022,20211017,19254,1000.00
333,20211010,20211022,20211017,20870,783.00
327,20211010,20211022,20211017,21056,783.00
321,20211010,20211022,20211017,20876,783.00
375,20211010,20211022,20211017,26235,2182.00
362,20211010,20211022,20211017,12738,2049.00
362,20211010,20211022,20211017,12839,2049.00
358,20211010,20211022,20211017,12712,2049.00
341,20211010,20211022,20211017,15780,783.00
329,20211010,20211022,20211017,27406,783.00
387,20211010,20211022,20211017,14386,1000.00
356,20211010,20211022,20211017,15205,2071.00
371,20211010,20211022,20211017,24272,2182.00
379,20211010,20211022,20211017,24273,2182.00
356,20211011,20211023,20211018,27195,2071.00
352,20211011,20211023,20211018,27234,2071.00
343,20211011,20211023,20211018,19421,783.00
369,20211011,20211023,20211018,13896,2443.00
356,20211011,20211023,20211018,12713,2071.00
354,20211011,20211023,20211018,15129,2071.00
373,20211011,20211023,20211018,24270,2182.00
356,20211012,20211024,20211019,27212,2071.00
379,20211012,20211024,20211019,16289,2182.00
379,20211012,20211024,20211019,17784,2182.00
369,20211012,20211024,20211019,18000,2443.00
354,20211012,20211024,20211019,15043,2071.00
341,20211012,20211024,20211019,15841,783.00
327,20211012,20211024,20211019,15770,783.00
385,20211012,20211024,20211019,14398,1000.00
368,20211012,20211024,20211019,24162,2443.00
327,20211012,20211024,20211019,26924,783.00
370,20211013,20211025,20211020,16404,2443.00
375,20211013,20211025,20211020,16408,2182.00
389,20211013,20211025,20211020,19197,1000.00
354,20211013,20211025,20211020,12745,2071.00
356,20211013,20211025,20211020,15035,2071.00
356,20211013,20211025,20211020,15127,2071.00
352,20211013,20211025,20211020,27206,2071.00
371,20211014,20211026,20211021,17811,2182.00
369,20211014,20211026,20211021,16412,2443.00
383,20211014,20211026,20211021,19479,1000.00
325,20211014,20211026,20211021,15842,783.00
323,20211014,20211026,20211021,15834,783.00
381,20211014,20211026,20211021,14414,1000.00
385,20211014,20211026,20211021,14415,1000.00
362,20211014,20211026,20211021,15151,2049.00
377,20211014,20211026,20211021,24166,2182.00
373,20211014,20211026,20211021,24172,2182.00
371,20211014,20211026,20211021,24175,2182.00
377,20211014,20211026,20211021,24271,2182.00
358,20211014,20211026,20211021,15044,2049.00
377,20211014,20211026,20211021,24242,2182.00
341,20211014,20211026,20211021,26923,783.00
339,20211014,20211026,20211021,26797,783.00
371,20211015,20211027,20211022,17972,2182.00
358,20211015,20211027,20211022,12624,2049.00
362,20211015,20211027,20211022,12853,2049.00
362,20211015,20211027,20211022,15036,2049.00
339,20211015,20211027,20211022,15862,783.00
356,20211015,20211027,20211022,27117,2071.00
356,20211015,20211027,20211022,15170,2071.00
379,20211015,20211027,20211022,24169,2182.00
368,20211015,20211027,20211022,24244,2443.00
370,20211015,20211027,20211022,24251,2443.00
379,20211015,20211027,20211022,24252,2182.00
354,20211016,20211028,20211023,27239,2071.00
341,20211016,20211028,20211023,19434,783.00
325,20211016,20211028,20211023,20874,783.00
333,20211016,20211028,20211023,19446,783.00
362,20211016,20211028,20211023,12548,2049.00
373,20211016,20211028,20211023,24164,2182.00
368,20211016,20211028,20211023,24174,2443.00
358,20211017,20211029,20211024,21613,2049.00
379,20211017,20211029,20211024,16393,2182.00
389,20211017,20211029,20211024,17778,1000.00
327,20211017,20211029,20211024,19423,783.00
335,20211017,20211029,20211024,19436,783.00
354,20211017,20211029,20211024,11378,2071.00
321,20211017,20211029,20211024,15781,783.00
352,20211017,20211029,20211024,15184,2071.00
362,20211017,20211029,20211024,15178,2049.00
377,20211018,20211030,20211025,17978,2182.00
323,20211018,20211030,20211025,19447,783.00
331,20211018,20211030,20211025,15843,783.00
321,20211018,20211030,20211025,15852,783.00
385,20211018,20211030,20211025,14385,1000.00
369,20211019,20211031,20211026,16310,2443.00
370,20211019,20211031,20211026,13898,2443.00
323,20211019,20211031,20211026,15827,783.00
385,20211019,20211031,20211026,14394,1000.00
389,20211019,20211031,20211026,25113,1000.00
343,20211019,20211031,20211026,27299,783.00
360,20211020,20211101,20211027,27254,2049.00
373,20211020,20211101,20211027,17974,2182.00
373,20211020,20211101,20211027,16268,2182.00
325,20211020,20211101,20211027,19441,783.00
377,20211020,20211101,20211027,24250,2182.00
329,20211020,20211101,20211027,26917,783.00
358,20211021,20211102,20211028,27235,2049.00
356,20211021,20211102,20211028,27256,2071.00
373,20211021,20211102,20211028,17764,2182.00
377,20211021,20211102,20211028,17825,2182.00
375,20211021,20211102,20211028,17893,2182.00
321,20211021,20211102,20211028,21044,783.00
377,20211021,20211102,20211028,13907,2182.00
352,20211021,20211102,20211028,15040,2071.00
354,20211021,20211102,20211028,15042,2071.00
341,20211021,20211102,20211028,15844,783.00
331,20211021,20211102,20211028,15778,783.00
352,20211021,20211102,20211028,27114,2071.00
358,20211021,20211102,20211028,15209,2049.00
356,20211021,20211102,20211028,15135,2071.00
370,20211021,20211102,20211028,24176,2443.00
352,20211022,20211103,20211029,27227,2071.00
379,20211022,20211103,20211029,17990,2182.00
383,20211022,20211103,20211029,19284,1000.00
327,20211022,20211103,20211029,19426,783.00
337,20211022,20211103,20211029,21053,783.00
362,20211022,20211103,20211029,11345,2049.00
354,20211022,20211103,20211029,15028,2071.00
354,20211022,20211103,20211029,15037,2071.00
321,20211022,20211103,20211029,15845,783.00
341,20211022,20211103,20211029,15865,783.00
389,20211022,20211103,20211029,14413,1000.00
352,20211022,20211103,20211029,15182,2071.00
368,20211022,20211103,20211029,24161,2443.00
369,20211022,20211103,20211029,24179,2443.00
323,20211022,20211103,20211029,26920,783.00
360,20211023,20211104,20211030,27205,2049.00
389,20211023,20211104,20211030,19459,1000.00
387,20211023,20211104,20211030,19283,1000.00
377,20211023,20211104,20211030,13897,2182.00
321,20211023,20211104,20211030,27429,783.00
329,20211023,20211104,20211030,15771,783.00
354,20211023,20211104,20211030,15134,2071.00
339,20211023,20211104,20211030,26919,783.00
335,20211023,20211104,20211030,26967,783.00
371,20211024,20211105,20211031,17768,2182.00
335,20211024,20211105,20211031,21092,783.00
373,20211024,20211105,20211031,13904,2182.00
356,20211024,20211105,20211031,15030,2071.00
358,20211024,20211105,20211031,15038,2049.00
356,20211024,20211105,20211031,15121,2071.00
352,20211024,20211105,20211031,15133,2071.00
370,20211024,20211105,20211031,24165,2443.00
321,20211024,20211105,20211031,15873,783.00
377,20211024,20211105,20211031,24247,2182.00
321,20211024,20211105,20211031,26918,783.00
354,20211025,20211106,20211101,27250,2071.00
377,20211025,20211106,20211101,17765,2182.00
379,20211025,20211106,20211101,17977,2182.00
385,20211025,20211106,20211101,19467,1000.00
371,20211025,20211106,20211101,13905,2182.00
356,20211025,20211106,20211101,15033,2071.00
356,20211025,20211106,20211101,15041,2071.00
371,20211025,20211106,20211101,24257,2182.00
375,20211026,20211107,20211102,16288,2182.00
383,20211026,20211107,20211102,17773,1000.00
385,20211026,20211107,20211102,25121,1000.00
373,20211026,20211107,20211102,24168,2182.00
371,20211026,20211107,20211102,24178,2182.00
371,20211026,20211107,20211102,16273,2182.00
323,20211026,20211107,20211102,26795,783.00
354,20211027,20211108,20211103,27257,2071.00
377,20211027,20211108,20211103,17769,2182.00
369,20211027,20211108,20211103,17777,2443.00
385,20211027,20211108,20211103,19257,1000.00
325,20211027,20211108,20211103,21067,783.00
329,20211027,20211108,20211103,20912,783.00
360,20211027,20211108,20211103,11340,2049.00
360,20211027,20211108,20211103,12657,2049.00
385,20211027,20211108,20211103,14412,1000.00
360,20211027,20211108,20211103,15150,2049.00
329,20211027,20211108,20211103,26922,783.00
356,20211028,20211109,20211104,27447,2071.00
377,20211028,20211109,20211104,18158,2182.00
356,20211028,20211109,20211104,27291,2071.00
354,20211028,20211109,20211104,21620,2071.00
343,20211028,20211109,20211104,21130,783.00
356,20211028,20211109,20211104,11401,2071.00
354,20211028,20211109,20211104,11403,2071.00
323,20211028,20211109,20211104,15892,783.00
329,20211028,20211109,20211104,15915,783.00
385,20211028,20211109,20211104,25222,1000.00
352,20211028,20211109,20211104,15580,2071.00
360,20211028,20211109,20211104,15595,2049.00
356,20211028,20211109,20211104,15648,2071.00
362,20211029,20211110,20211105,27449,2049.00
358,20211029,20211110,20211105,21652,2049.00
377,20211029,20211110,20211105,17946,2182.00
379,20211029,20211110,20211105,18026,2182.00
379,20211029,20211110,20211105,16424,2182.00
356,20211029,20211110,20211105,27289,2071.00
360,20211029,20211110,20211105,27425,2049.00
377,20211029,20211110,20211105,26310,2182.00
337,20211029,20211110,20211105,15937,783.00
354,20211029,20211110,20211105,15225,2071.00
354,20211029,20211110,20211105,15575,2071.00
356,20211030,20211111,20211106,27405,2071.00
381,20211030,20211111,20211106,19311,1000.00
381,20211030,20211111,20211106,19314,1000.00
343,20211030,20211111,20211106,21103,783.00
337,20211030,20211111,20211106,15885,783.00
335,20211030,20211111,20211106,15948,783.00
385,20211030,20211111,20211106,14440,1000.00
381,20211030,20211111,20211106,14456,1000.00
352,20211030,20211111,20211106,15268,2071.00
354,20211030,20211111,20211106,15600,2071.00
352,20211030,20211111,20211106,15643,2071.00
333,20211030,20211111,20211106,27339,783.00
370,20211030,20211111,20211106,24274,2443.00
368,20211030,20211111,20211106,24301,2443.00
387,20211030,20211111,20211106,19510,1000.00
362,20211031,20211112,20211107,27292,2049.00
358,20211031,20211112,20211107,27263,2049.00
325,20211031,20211112,20211107,21106,783.00
370,20211031,20211112,20211107,13925,2443.00
369,20211031,20211112,20211107,26294,2443.00
381,20211031,20211112,20211107,26572,1000.00
362,20211031,20211112,20211107,15265,2049.00
352,20211031,20211112,20211107,15642,2071.00
377,20211031,20211112,20211107,17941,2182.00
373,20211101,20211113,20211108,16431,2182.00
358,20211101,20211113,20211108,27440,2049.00
358,20211101,20211113,20211108,27260,2049.00
383,20211101,20211113,20211108,17787,1000.00
381,20211101,20211113,20211108,17830,1000.00
385,20211101,20211113,20211108,17831,1000.00
333,20211101,20211113,20211108,20913,783.00
321,20211101,20211113,20211108,19473,783.00
358,20211101,20211113,20211108,13251,2049.00
356,20211101,20211113,20211108,11420,2071.00
356,20211101,20211113,20211108,15436,2071.00
360,20211101,20211113,20211108,15591,2049.00
327,20211101,20211113,20211108,27353,783.00
341,20211101,20211113,20211108,27371,783.00
356,20211102,20211114,20211109,27258,2071.00
373,20211102,20211114,20211109,17942,2182.00
354,20211102,20211114,20211109,27407,2071.00
352,20211102,20211114,20211109,27266,2071.00
362,20211102,20211114,20211109,12813,2049.00
352,20211102,20211114,20211109,13253,2071.00
337,20211102,20211114,20211109,15901,783.00
329,20211102,20211114,20211109,15902,783.00
335,20211102,20211114,20211109,15918,783.00
333,20211102,20211114,20211109,27557,783.00
383,20211102,20211114,20211109,14439,1000.00
362,20211102,20211114,20211109,15439,2049.00
360,20211102,20211114,20211109,15588,2049.00
360,20211102,20211114,20211109,15645,2049.00
379,20211102,20211114,20211109,24457,2182.00
368,20211103,20211115,20211110,18173,2443.00
371,20211103,20211115,20211110,18127,2182.00
362,20211103,20211115,20211110,21622,2049.00
321,20211103,20211115,20211110,20914,783.00
358,20211103,20211115,20211110,11382,2049.00
387,20211103,20211115,20211110,14451,1000.00
360,20211103,20211115,20211110,15229,2049.00
371,20211103,20211115,20211110,24302,2182.00
373,20211103,20211115,20211110,24368,2182.00
371,20211104,20211116,20211111,18177,2182.00
377,20211104,20211116,20211111,18135,2182.00
379,20211104,20211116,20211111,18141,2182.00
358,20211104,20211116,20211111,27268,2049.00
354,20211104,20211116,20211111,27273,2071.00
387,20211104,20211116,20211111,19285,1000.00
323,20211104,20211116,20211111,20970,783.00
362,20211104,20211116,20211111,11406,2049.00
358,20211104,20211116,20211111,11417,2049.00
331,20211104,20211116,20211111,15897,783.00
387,20211104,20211116,20211111,14453,1000.00
387,20211104,20211116,20211111,25215,1000.00
358,20211104,20211116,20211111,15724,2049.00
352,20211104,20211116,20211111,15223,2071.00
370,20211104,20211116,20211111,24360,2443.00
377,20211105,20211117,20211112,16433,2182.00
360,20211105,20211117,20211112,27421,2049.00
354,20211105,20211117,20211112,21642,2071.00
335,20211105,20211117,20211112,15944,783.00
381,20211105,20211117,20211112,14421,1000.00
387,20211105,20211117,20211112,14433,1000.00
387,20211105,20211117,20211112,25126,1000.00
370,20211105,20211117,20211112,24371,2443.00
377,20211106,20211118,20211113,17940,2182.00
327,20211106,20211118,20211113,21008,783.00
375,20211106,20211118,20211113,13912,2182.00
356,20211106,20211118,20211113,12873,2071.00
385,20211106,20211118,20211113,25133,1000.00
358,20211106,20211118,20211113,15647,2049.00
371,20211107,20211119,20211114,17929,2182.00
